seq_no,kind,product_line,trigger_line,item_no,mo_nbr,mo_nbr_step,mo_lot_nbr,work_order,doc_nbr,tool_ver,process_id,route_seq,layer_id,tank_number,qrcode,out_qty,creator,create_date,Frequency_decE1Pump,Frequency_decE2Pump,Frequency_decE3Pump,Frequency_decE4Pump,Frequency_decE1Cycle,Frequency_decE3Cycle,Frequency_decGale,Frequency_decGale2,Frequency_decHotGale,Temperature_decD1,Temperature_decD2,Temperature_decNewLiquid,Temperature_decOverFlow4,Temperature_decE1,Temperature_decE2,Temperature_decE3,Temperature_decE4,Temperature_decS1,Temperature_decS2,Temperature_decPickling,Temperature_decHotGale,Temperature_decDAddVat,Temperature_decDStoreVat,Temperature_decEStoreVat,Temperature_decSAddVat,Temperature_decSPSVat,Temperature_decMAddVat,Temperature_decCoolingWater,ConstantPressure_decD1,ConstantPressure_decD2,ConstantPressure_decE1A,ConstantPressure_decE1B,ConstantPressure_decE2Up,ConstantPressure_decE2Down,ConstantPressure_decE3Up,ConstantPressure_decE3Down,ConstantPressure_decE4Up,ConstantPressure_decE4Down,ConstantPressure_decS1,ConstantPressure_decS2,Pressure_decD1UpSpray,Pressure_decD1DownSpray,Pressure_decD2UpSpray,Pressure_decD2DownSpray,Pressure_decNewLiquidUpSpray,Pressure_decNewLiquidDownSpray,Pressure_decOverFlow1UpSpray,Pressure_decOverFlow1DownSpray,Pressure_decOverFlow2UpSpray,Pressure_decOverFlow2DownSpray,Pressure_decOverFlow3UpSpray,Pressure_decOverFlow3DownSpray,Pressure_decOverFlow4UpSpray,Pressure_decOverFlow4DownSpray,Pressure_decOverFlow5UpSpray,Pressure_decOverFlow5DownSpray,Pressure_decOverFlow6UpSpray,Pressure_decOverFlow6DownSpray,Pressure_decOverFlow7UpSpray,Pressure_decOverFlow7DownSpray,Pressure_decOverFlow8UpSpray,Pressure_decOverFlow8DownSpray,Pressure_decOverFlow9UpSpray,Pressure_decOverFlow9DownSpray,Pressure_decE1AUpSpray,Pressure_decE1ADownSpray,Pressure_decE1BUpSpray,Pressure_decE1BDownSpray,Pressure_decPump1,Pressure_decPump2,Pressure_decPump3,Pressure_decPump4,Pressure_decStopWashingUpSpray,Pressure_decStopWashingDownSpray,Pressure_decS1UpSpray,Pressure_decS1DownSpray,Pressure_decS2UpSpray,Pressure_decS2DownSpray,Pressure_decPicklingUpSpray,Pressure_decPicklingDownSpray,Pressure_decPressureRinse1UpSpra,Pressure_decPressureRinse1DownSp,Pressure_decPressureRinse2UpSpra,Pressure_decPressureRinse2DownSp,Pressure_decPressureRinse3UpSpra,Pressure_decPressureRinse3DownSp,Pressure_decPressureRinse4UpSpra,Pressure_decPressureRinse4DownSp,Pressure_decPressureRinse5UpSpra,Pressure_decPressureRinse5DownSp,Pressure_decGale1,Pressure_decGale2,Pressure_decHotGale1,Pressure_decHotGale2,Pressure_decHotGale3,Pressure_decCoolingWater,Pressure_decTopWater,Pressure_decE2UpSpray,Pressure_decE2DownSpray,Pressure_decE3UpSpray,Pressure_decE3DownSpray,Pressure_decE4UpSpray,Pressure_decE4DownSpray,FlowRate_decD1,FlowRate_decD2,FlowRate_decE1A,FlowRate_decE1B,FlowRate_decE2Up,FlowRate_decE2Down,FlowRate_decE3Up,FlowRate_decE3Down,FlowRate_decE4Up,FlowRate_decE4Down,FlowRate_decE1Cycle,FlowRate_decE3Cycle,FlowRate_decOverFlow4,FlowRate_decOverFlow7,FlowRate_decOverFlow9,FlowRate_decPressureRinse5,PH_decD1,PH_decD2,PH_decOverFlow7,PH_decPressureRinse5
20250926070225925,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:10:30.61715,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.0,29.0,28.1,27.2,50.3,50.1,50.9,49.9,51.7,51.6,30.1,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.8,517.1,463.4,474.6,473.4,444.8,345.1,351.5,315.9,283.0,609.8,505.0,0.0,0.0,0.0,0.0,10.74,10.9,7.76,5.76
20250926070229908,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:10:34.595082,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.0,29.0,28.1,27.2,50.3,50.1,50.9,49.9,51.7,51.6,30.1,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.1,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4,516.8,464.4,475.0,472.6,445.7,344.9,351.8,314.4,283.1,610.2,502.6,0.0,0.0,0.0,0.0,10.74,10.9,7.76,5.76
20250926070249743,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:10:54.467254,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.0,28.1,27.2,50.3,50.0,50.9,50.0,51.7,51.7,30.1,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.6,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.8,518.6,465.9,476.2,473.4,443.4,344.0,353.7,315.5,283.3,604.4,505.5,0.0,0.0,0.0,0.0,10.74,10.9,7.76,5.74
20250926070257892,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:02.585003,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.0,28.1,27.2,50.3,50.0,50.9,50.0,51.7,51.7,30.1,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.5,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.6,2.5,2.4,2.5,2.4,2.4,2.5,2.5,5.6,7.6,4.5,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,518.2,467.0,476.8,475.8,444.7,341.3,353.2,314.0,281.0,605.8,509.5,0.0,0.0,0.0,0.0,10.74,10.89,7.76,5.76
20250926070306011,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:10.698502,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.7,30.1,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.7,1.7,1.8,1.9,2.0,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,520.2,465.3,474.0,475.8,444.2,341.4,355.3,315.4,283.1,606.5,506.8,0.0,0.0,0.0,0.0,10.74,10.89,7.76,5.79
20250926070318221,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:22.920493,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.8,517.8,462.8,475.8,475.9,444.9,343.6,355.9,315.7,282.1,607.0,502.5,0.0,0.0,0.0,0.0,10.74,10.89,7.76,5.82
20250926070333995,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:38.714925,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.1,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.3,515.8,463.7,475.3,472.5,443.8,341.0,355.3,318.4,281.8,608.1,506.1,0.0,0.0,0.0,0.0,10.74,10.88,7.76,5.82
20250926070354353,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:59.037579,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.5,518.4,466.1,475.5,475.2,444.3,346.6,356.4,314.0,283.0,607.8,506.1,0.0,0.0,0.0,0.0,10.73,10.87,7.76,5.89
20250926070401964,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:06.659251,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.3,516.4,466.3,473.6,472.7,443.6,345.1,356.9,312.2,285.1,609.6,505.2,0.0,0.0,0.0,0.0,10.73,10.88,7.76,5.9
20250926070342130,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:46.857686,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.4,2.4,2.4,2.5,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.1,516.6,463.9,474.0,473.5,445.8,343.0,356.3,316.7,283.9,607.6,507.2,0.0,0.0,0.0,0.0,10.75,10.88,7.76,5.85
20250926070350278,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:11:55.04186,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.2,1.3,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.6,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.1,517.6,464.3,475.4,475.5,444.7,345.6,356.4,314.6,282.7,607.0,507.2,0.0,0.0,0.0,0.0,10.74,10.9,7.76,5.88
20250926070358431,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:03.118885,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.6,517.3,466.3,475.0,473.9,444.4,346.3,356.7,313.5,284.5,609.0,505.6,0.0,0.0,0.0,0.0,10.73,10.87,7.76,5.89
20250926070410098,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:14.790488,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.4,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.7,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.4,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4,517.4,468.1,473.3,472.4,441.2,345.8,354.4,312.3,281.9,610.0,507.3,0.0,0.0,0.0,0.0,10.73,10.89,7.76,5.93
20250926070422322,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:27.049265,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4,518.4,466.3,473.5,474.9,444.2,342.1,353.3,315.5,280.4,607.9,503.3,0.0,0.0,0.0,0.0,10.74,10.91,7.76,5.93
20250926070422323,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:27.049836,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.2,50.9,50.1,51.6,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.4,1.4,1.3,1.4,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.9,1.9,2.0,2.4,2.4,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.6,4.6,4.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.4,518.4,466.3,473.5,474.9,444.2,342.1,353.3,315.5,280.4,607.9,503.3,0.0,0.0,0.0,0.0,10.74,10.91,7.76,5.93
20250926070430458,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:35.153058,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.0,50.8,50.1,51.7,51.8,30.2,85.0,31.7,32.0,35.0,31.7,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.5,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.4,2.5,2.5,2.5,2.0,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.6,518.3,465.8,474.7,475.4,446.2,343.9,355.0,316.0,279.8,607.6,505.7,0.0,0.0,0.0,0.0,10.73,10.91,7.76,5.95
20250926070438622,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:43.324934,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.0,29.1,28.1,27.2,50.2,50.0,50.8,50.1,51.7,51.8,30.3,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.6,1.2,1.3,1.3,1.3,1.5,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.5,1.4,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,508.5,515.2,465.4,475.3,474.2,445.6,343.5,356.6,317.1,282.2,609.0,505.7,0.0,0.0,0.0,0.0,10.73,10.91,7.75,5.96
20250926070454380,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:12:59.078527,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.0,29.1,28.1,27.2,50.3,50.1,50.8,49.9,51.7,51.9,30.3,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.4,1.4,1.5,1.4,3.0,3.0,3.0,3.0,1.6,1.7,1.7,1.9,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,506.8,517.4,466.3,474.1,473.4,442.7,341.2,352.8,316.2,281.1,611.9,506.9,0.0,0.0,0.0,0.0,10.74,10.9,7.75,6.0
20250926070502515,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:13:07.218472,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.0,29.1,28.1,27.2,50.2,50.3,50.8,49.9,51.7,51.9,30.2,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,3.0,3.1,1.7,1.6,1.7,1.9,1.9,2.0,2.4,2.5,2.5,2.5,1.9,2.0,2.4,2.4,2.6,2.5,2.5,2.5,2.5,2.4,2.5,2.5,5.6,7.7,4.6,4.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.8,514.8,464.6,473.9,471.6,445.0,341.2,353.7,311.4,283.0,610.7,506.6,0.0,0.0,0.0,0.0,10.74,10.89,7.75,6.03
20250926070514744,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:13:19.451021,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.4,50.8,49.9,51.7,51.9,30.2,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.5,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.3,1.3,1.3,1.3,1.5,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3,1.4,1.4,1.5,1.4,3.0,3.0,2.9,3.0,1.7,1.7,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.4,2.5,2.5,2.4,2.5,2.4,2.4,2.4,2.5,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,518.1,466.6,476.3,471.0,443.4,344.4,357.6,313.7,282.6,609.1,504.6,0.0,0.0,0.0,0.0,10.74,10.89,7.75,6.03
20250926070530591,,GL231262111,,04D6P0060002,MAO2590230,0,2,,,,,,,,,140.0,famAdmin,2025-09-26 07:13:35.311578,129.99,129.99,129.99,124.99,139.99,139.99,430.0,430.0,630.0,29.1,29.1,28.1,27.2,50.2,50.4,50.8,50.0,51.8,52.0,30.2,85.0,31.7,32.0,35.0,31.6,32.2,32.9,18.4,1.7,1.7,3.0,3.0,3.2,2.6,2.9,2.5,3.0,2.5,2.5,2.5,1.5,1.6,1.5,1.6,1.7,1.7,1.2,1.2,1.3,1.3,1.4,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.4,3.0,3.0,2.9,3.0,1.6,1.6,1.7,1.8,1.9,2.0,2.5,2.5,2.5,2.6,1.9,2.0,2.4,2.5,2.5,2.5,2.4,2.5,2.5,2.4,2.4,2.4,5.6,7.7,4.6,4.5,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.4,515.0,466.9,474.0,474.6,445.6,345.9,355.1,314.0,280.8,609.9,504.0,0.0,0.0,0.0,0.0,10.74,10.89,7.75,6.05
